titles02/index.html.1531,tt0084352,montypythonliveatthehollywoodbowl,monty python live at the hollywood bowl,http://www.imdb.com/title/tt0084352/,7.9,9838.0,4620.0,1982.0,video.movie,0,0,11,0,22,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327958
titles02/index.html.1533,tt0218839,bestinshow,best in show,http://www.imdb.com/title/tt0218839/,7.5,39785.0,5400.0,2000.0,video.movie,13,10,33,566,332,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715392
titles02/index.html.1560,tt0301357,goodbyelenin,good bye lenin,http://www.imdb.com/title/tt0301357/,7.8,91044.0,7260.0,2003.0,video.movie,32,14,37,33,220,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4064200
titles02/index.html.1579,tt0071129,amarcord,amarcord,http://www.imdb.com/title/tt0071129/,8.0,23480.0,7380.0,1973.0,video.movie,16,8,32,73,96,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125493
titles02/index.html.1585,tt0081554,stardustmemories,stardust memories,http://www.imdb.com/title/tt0081554/,7.5,12779.0,5340.0,1980.0,video.movie,0,0,13,76,98,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10389003
titles02/index.html.1587,tt0088184,strangerthanparadise,stranger than paradise,http://www.imdb.com/title/tt0088184/,7.6,19517.0,5340.0,1984.0,video.movie,7,2,25,72,90,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436000
titles02/index.html.1588,tt0102536,nightonearth,night on earth,http://www.imdb.com/title/tt0102536/,7.8,30604.0,7740.0,1991.0,video.movie,1,0,25,21,87,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015810
titles02/index.html.1607,tt0116922,losthighway,lost highway,http://www.imdb.com/title/tt0116922/,7.7,76443.0,8040.0,1997.0,video.movie,0,0,36,238,433,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3675201
titles02/index.html.1608,tt0235198,audition,audition,http://www.imdb.com/title/tt0235198/,7.3,44241.0,6900.0,1999.0,video.movie,3,2,17,275,390,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,131296
titles02/index.html.1612,tt0085333,christine,christine,http://www.imdb.com/title/tt0085333/,6.6,38714.0,6600.0,1983.0,video.movie,0,0,31,217,201,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21017849
titles02/index.html.1616,tt1077368,darkshadows,dark shadows,http://www.imdb.com/title/tt1077368/,6.3,147014.0,6780.0,2012.0,video.movie,2,9,94,3512,460,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79727149
titles02/index.html.1667,tt0870111,frostnixon,frost nixon,http://www.imdb.com/title/tt0870111/,7.8,76863.0,7320.0,2008.0,video.movie,16,48,80,83,234,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18622031
titles02/index.html.1697,tt0104815,elmariachi,el mariachi,http://www.imdb.com/title/tt0104815/,7.0,41910.0,4860.0,1992.0,video.movie,6,4,25,98,125,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040920
titles02/index.html.1701,tt0399146,ahistoryofviolence,a history of violence,http://www.imdb.com/title/tt0399146/,7.5,154987.0,5760.0,2005.0,video.movie,35,34,24,919,1100,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31504633
titles02/index.html.1721,tt0443272,lincoln,lincoln,http://www.imdb.com/title/tt0443272/,7.5,146016.0,9000.0,2012.0,video.movie,63,115,70,74,638,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182207973
titles02/index.html.1724,tt0119485,kundun,kundun,http://www.imdb.com/title/tt0119485/,7.1,18709.0,8040.0,1997.0,video.movie,5,4,25,83,114,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5684789
titles02/index.html.1726,tt0034167,sergeantyork,sergeant york,http://www.imdb.com/title/tt0034167/,7.8,10521.0,8040.0,1941.0,video.movie,3,9,16,18,84,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16361885
titles02/index.html.1755,tt0393109,brick,brick,http://www.imdb.com/title/tt0393109/,7.5,71942.0,6600.0,2005.0,video.movie,10,14,49,1042,398,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2075743
titles02/index.html.1757,tt0842929,paranoidpark,paranoid park,http://www.imdb.com/title/tt0842929/,6.7,22245.0,5100.0,2007.0,video.movie,5,4,16,133,101,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,486767
titles02/index.html.1758,tt0112688,clockers,clockers,http://www.imdb.com/title/tt0112688/,6.9,14368.0,7680.0,1995.0,video.movie,1,4,42,103,77,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13071518
titles02/index.html.1806,tt0427944,thankyouforsmoking,thank you for smoking,http://www.imdb.com/title/tt0427944/,7.7,166413.0,5520.0,2005.0,video.movie,10,18,85,500,312,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24793509
titles02/index.html.1808,tt0128445,rushmore,rushmore,http://www.imdb.com/title/tt0128445/,7.8,103560.0,5580.0,1998.0,video.movie,14,11,19,694,623,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17105219
titles02/index.html.1830,tt0881934,thekillingofjohnlennon,the killing of john lennon,http://www.imdb.com/title/tt0881934/,6.3,1190.0,6840.0,2006.0,video.movie,1,1,3,5,27,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6975
titles02/index.html.1835,tt1020558,centurion,centurion,http://www.imdb.com/title/tt1020558/,6.4,51500.0,5820.0,2010.0,video.movie,0,0,13,823,176,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123570
titles02/index.html.1870,tt0906665,sukiyakiwesterndjango,sukiyaki western django,http://www.imdb.com/title/tt0906665/,6.3,11600.0,7260.0,2007.0,video.movie,5,4,7,152,69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50659
titles02/index.html.1892,tt0498380,lettersfromiwojima,letters from iwo jima,http://www.imdb.com/title/tt0498380/,8.0,112624.0,8460.0,2006.0,video.movie,26,19,66,324,307,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13756082
titles02/index.html.1896,tt0097441,glory,glory,http://www.imdb.com/title/tt0097441/,8.0,87681.0,7320.0,1989.0,video.movie,13,12,58,231,332,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26828365
titles02/index.html.1898,tt0460989,thewindthatshakesthebarley,the wind that shakes the barley,http://www.imdb.com/title/tt0460989/,7.6,30641.0,7620.0,2006.0,video.movie,5,22,24,160,211,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1836089
titles02/index.html.1899,tt0107007,gettysburg,gettysburg,http://www.imdb.com/title/tt0107007/,7.7,19124.0,16260.0,1993.0,video.movie,0,0,35,59,244,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10769960
titles02/index.html.1900,tt0280491,bloodysunday,bloody sunday,http://www.imdb.com/title/tt0280491/,7.7,16640.0,6420.0,2002.0,video.movie,19,21,18,188,117,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,773228
titles02/index.html.2034,tt0765429,americangangster,american gangster,http://www.imdb.com/title/tt0765429/,7.8,264349.0,9420.0,2007.0,video.movie,9,30,103,1108,440,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130164645
titles02/index.html.2040,tt0243133,themanwhowasntthere,the man who wasn t there,http://www.imdb.com/title/tt0243133/,7.6,71870.0,6960.0,2001.0,video.movie,25,33,58,113,425,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7504257
titles02/index.html.2060,tt0084805,tootsie,tootsie,http://www.imdb.com/title/tt0084805/,7.4,63675.0,6960.0,1982.0,video.movie,30,23,37,355,162,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,177200000
titles02/index.html.2067,tt0069704,americangraffiti,american graffiti,http://www.imdb.com/title/tt0069704/,7.5,52962.0,6600.0,1973.0,video.movie,8,6,57,392,222,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000000
titles02/index.html.207,tt1022603,daysofsummer,days of summer,http://www.imdb.com/title/tt1022603/,7.8,273980.0,5700.0,2009.0,video.movie,10,22,96,29,453,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32391374
titles02/index.html.2093,tt1182345,moon,moon,http://www.imdb.com/title/tt1182345/,8.0,186273.0,5820.0,2009.0,video.movie,21,20,27,2258,424,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5010163
titles02/index.html.2114,tt0257044,roadtoperdition,road to perdition,http://www.imdb.com/title/tt0257044/,7.8,165165.0,7020.0,2002.0,video.movie,23,55,88,778,981,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104454762
titles02/index.html.2203,tt0106519,carlitosway,carlito s way,http://www.imdb.com/title/tt0106519/,7.9,132330.0,8640.0,1993.0,video.movie,1,2,55,114,263,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36948322
titles02/index.html.2204,tt0119008,donniebrasco,donnie brasco,http://www.imdb.com/title/tt0119008/,7.8,178966.0,7620.0,1997.0,video.movie,5,9,77,355,219,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41909762
titles02/index.html.2205,tt0100150,millerscrossing,miller s crossing,http://www.imdb.com/title/tt0100150/,7.9,85503.0,6900.0,1990.0,video.movie,5,2,15,111,279,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5080409
titles02/index.html.2208,tt0139654,trainingday,training day,http://www.imdb.com/title/tt0139654/,7.7,232355.0,7320.0,2001.0,video.movie,16,15,78,1691,604,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76631907
titles02/index.html.2209,tt0119396,jackiebrown,jackie brown,http://www.imdb.com/title/tt0119396/,7.5,185138.0,9240.0,1997.0,video.movie,7,12,101,832,422,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39673162
titles02/index.html.2227,tt0090967,downbylaw,down by law,http://www.imdb.com/title/tt0090967/,7.9,28011.0,6420.0,1986.0,video.movie,4,5,20,61,82,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435668
titles02/index.html.2231,tt0097940,mysterytrain,mystery train,http://www.imdb.com/title/tt0097940/,7.5,14302.0,6600.0,1989.0,video.movie,1,8,20,72,52,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541218
titles02/index.html.2232,tt0307987,badsanta,bad santa,http://www.imdb.com/title/tt0307987/,7.2,88920.0,5460.0,2003.0,video.movie,1,8,55,805,464,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60060328
titles02/index.html.2261,tt0327056,mysticriver,mystic river,http://www.imdb.com/title/tt0327056/,8.0,274771.0,8280.0,2003.0,video.movie,61,68,45,1037,902,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90135191
titles02/index.html.2312,tt0356150,eurotrip,eurotrip,http://www.imdb.com/title/tt0356150/,6.6,129893.0,5580.0,2004.0,video.movie,0,0,40,60,306,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17771387
titles02/index.html.2320,tt0215129,roadtrip,road trip,http://www.imdb.com/title/tt0215129/,6.5,107561.0,5580.0,2000.0,video.movie,2,9,78,506,297,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68540777
titles02/index.html.2396,tt0100157,misery,misery,http://www.imdb.com/title/tt0100157/,7.8,103810.0,6420.0,1990.0,video.movie,3,6,27,399,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61276872
titles02/index.html.2397,tt0258000,panicroom,panic room,http://www.imdb.com/title/tt0258000/,6.8,161649.0,6720.0,2002.0,video.movie,1,7,60,618,827,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96397334
titles02/index.html.2404,tt1524137,contraband,contraband,http://www.imdb.com/title/tt1524137/,6.5,82124.0,6540.0,2012.0,video.movie,0,0,26,1243,146,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66528000
titles02/index.html.2425,tt0095953,rainman,rain man,http://www.imdb.com/title/tt0095953/,8.0,308453.0,7980.0,1988.0,video.movie,21,19,50,730,287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172825435
titles02/index.html.2431,tt0107818,philadelphia,philadelphia,http://www.imdb.com/title/tt0107818/,7.7,143684.0,7500.0,1993.0,video.movie,11,14,58,670,236,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77446440
titles02/index.html.2432,tt1821549,nebraska,nebraska,http://www.imdb.com/title/tt1821549/,7.9,38035.0,6900.0,2013.0,video.movie,26,61,88,1751,169,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17654912
titles02/index.html.2433,tt1535109,captainphillips,captain phillips,http://www.imdb.com/title/tt1535109/,8.0,176065.0,8040.0,2013.0,video.movie,16,68,62,2861,411,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107100855
titles02/index.html.2455,tt0118749,boogienights,boogie nights,http://www.imdb.com/title/tt0118749/,7.9,148566.0,9300.0,1997.0,video.movie,28,22,74,57,530,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26400640
titles02/index.html.2457,tt0104348,glengarryglenross,glengarry glen ross,http://www.imdb.com/title/tt0104348/,7.9,59740.0,6000.0,1992.0,video.movie,5,5,27,376,352,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10725228
titles02/index.html.2479,tt0479143,rockybalboa,rocky balboa,http://www.imdb.com/title/tt0479143/,7.2,123125.0,6120.0,2006.0,video.movie,0,0,92,735,940,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70270943
titles02/index.html.2480,tt0079817,rockyii,rocky ii,http://www.imdb.com/title/tt0079817/,7.1,90550.0,7140.0,1979.0,video.movie,2,1,58,107,141,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,85182160
titles02/index.html.2487,tt0300532,bluecrush,blue crush,http://www.imdb.com/title/tt0300532/,5.6,22233.0,6240.0,2002.0,video.movie,1,6,111,199,214,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,40390647
titles02/index.html.2490,tt0964517,thefighter,the fighter,http://www.imdb.com/title/tt0964517/,7.9,200800.0,6960.0,2010.0,video.movie,42,55,100,5677,366,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93617009
titles02/index.html.2511,tt0250258,dasexperiment,das experiment,http://www.imdb.com/title/tt0250258/,7.8,63018.0,7200.0,2001.0,video.movie,13,15,19,71,167,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144634
titles02/index.html.2512,tt1242460,weneedtotalkaboutkevin,we need to talk about kevin,http://www.imdb.com/title/tt1242460/,7.5,65660.0,6720.0,2011.0,video.movie,20,31,71,2131,258,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1738692
titles02/index.html.2514,tt0144084,americanpsycho,american psycho,http://www.imdb.com/title/tt0144084/,7.6,262553.0,6120.0,2000.0,video.movie,4,7,47,1572,1007,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15070285
titles02/index.html.2517,tt0365737,syriana,syriana,http://www.imdb.com/title/tt0365737/,7.0,92002.0,7680.0,2005.0,video.movie,9,21,82,730,619,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50824620
titles02/index.html.2542,tt0375063,sideways,sideways,http://www.imdb.com/title/tt0375063/,7.6,125398.0,7560.0,2004.0,video.movie,108,39,20,1218,811,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71503593
titles02/index.html.2545,tt0272338,punchdrunklove,punch drunk love,http://www.imdb.com/title/tt0272338/,7.3,85032.0,5700.0,2002.0,video.movie,15,18,46,257,853,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17844216
titles02/index.html.2567,tt0111282,stargate,stargate,http://www.imdb.com/title/tt0111282/,7.0,123007.0,7260.0,1994.0,video.movie,6,5,67,271,232,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71567262
titles02/index.html.2568,tt0770828,manofsteel,man of steel,http://www.imdb.com/title/tt0770828/,7.4,359724.0,8580.0,2013.0,video.movie,4,16,137,15096,2238,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291045518
titles02/index.html.2569,tt1300854,ironman,iron man,http://www.imdb.com/title/tt1300854/,7.4,349551.0,7800.0,2013.0,video.movie,12,35,170,11894,1107,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409013994
titles02/index.html.2571,tt0120667,fantasticfour,fantastic four,http://www.imdb.com/title/tt0120667/,5.7,200826.0,6360.0,2005.0,video.movie,0,0,79,2932,992,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154696080
titles02/index.html.2572,tt0145487,spiderman,spider man,http://www.imdb.com/title/tt0145487/,7.3,388552.0,7260.0,2002.0,video.movie,12,44,104,7963,1985,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403706375
titles02/index.html.2572,tt0145487,spiderman,spider man,http://www.imdb.com/title/tt0145487/,7.3,388552.0,7260.0,2002.0,video.movie,12,44,104,7963,1985,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373585825
titles02/index.html.2573,tt0348150,supermanreturns,superman returns,http://www.imdb.com/title/tt0348150/,6.2,205769.0,9240.0,2006.0,video.movie,10,22,210,3008,2348,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200081192
titles02/index.html.2574,tt0486576,fantasticfourriseofthesilversurfer,fantastic four rise of the silver surfer,http://www.imdb.com/title/tt0486576/,5.6,161460.0,5520.0,2007.0,video.movie,2,13,50,321,426,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,131921738
titles02/index.html.2593,tt0170691,tigerland,tigerland,http://www.imdb.com/title/tt0170691/,7.1,29876.0,6060.0,2000.0,video.movie,3,3,86,96,150,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,139692
titles02/index.html.2595,tt0086969,birdy,birdy,http://www.imdb.com/title/tt0086969/,7.3,14730.0,7200.0,1984.0,video.movie,3,1,25,33,59,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1455045
titles02/index.html.2596,tt0108211,stalingrad,stalingrad,http://www.imdb.com/title/tt0108211/,7.5,19666.0,8040.0,1993.0,video.movie,3,1,23,43,138,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152972
titles02/index.html.2616,tt0772178,kickinitoldskool,kickin it old skool,http://www.imdb.com/title/tt0772178/,4.6,5728.0,6480.0,2007.0,video.movie,0,0,26,11,34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4502604
titles02/index.html.2619,tt0087175,dreamscape,dreamscape,http://www.imdb.com/title/tt0087175/,6.3,8817.0,5940.0,1984.0,video.movie,1,2,20,42,56,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12145169
titles02/index.html.2621,tt0120804,residentevil,resident evil,http://www.imdb.com/title/tt0120804/,6.7,159910.0,6000.0,2002.0,video.movie,0,0,67,5124,1124,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,40119709
titles02/index.html.2623,tt0120907,existenz,existenz,http://www.imdb.com/title/tt0120907/,6.8,63821.0,5820.0,1999.0,video.movie,3,7,27,0,505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2856712
titles02/index.html.2628,tt0448134,sunshine,sunshine,http://www.imdb.com/title/tt0448134/,7.3,146791.0,6420.0,2007.0,video.movie,1,10,37,683,742,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3675753
titles02/index.html.2629,tt0093773,predator,predator,http://www.imdb.com/title/tt0093773/,7.9,223333.0,6420.0,1987.0,video.movie,3,4,63,886,572,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59735548
titles02/index.html.2686,tt0829482,superbad,superbad,http://www.imdb.com/title/tt0829482/,7.7,327058.0,6780.0,2007.0,video.movie,7,14,79,2809,540,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121463226
titles02/index.html.2713,tt0088846,brazil,brazil,http://www.imdb.com/title/tt0088846/,8.0,125037.0,7920.0,1985.0,video.movie,10,1,42,613,490,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9929135
titles02/index.html.2714,tt0460791,thefall,the fall,http://www.imdb.com/title/tt0460791/,7.9,70480.0,7020.0,2006.0,video.movie,3,4,28,630,272,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266905
titles02/index.html.2737,tt0986233,hunger,hunger,http://www.imdb.com/title/tt0986233/,7.6,36844.0,5760.0,2008.0,video.movie,36,22,14,1313,121,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154084
titles02/index.html.2738,tt1285016,thesocialnetwork,the social network,http://www.imdb.com/title/tt1285016/,7.8,334871.0,7200.0,2010.0,video.movie,102,86,159,11716,650,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96962694
titles02/index.html.2743,tt0422720,marieantoinette,marie antoinette,http://www.imdb.com/title/tt0422720/,6.4,63248.0,7380.0,2006.0,video.movie,8,9,106,433,600,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15962471
titles02/index.html.2744,tt0309820,luther,luther,http://www.imdb.com/title/tt0309820/,6.7,11118.0,7380.0,2003.0,video.movie,4,1,3,26,103,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791328
titles02/index.html.2768,tt0462465,outlander,outlander,http://www.imdb.com/title/tt0462465/,6.3,54302.0,6900.0,2008.0,video.movie,0,0,21,161,150,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,166003
titles02/index.html.2769,tt1408101,startrekintodarkness,star trek into darkness,http://www.imdb.com/title/tt1408101/,7.9,270323.0,7920.0,2013.0,video.movie,6,27,86,7706,1054,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,228778661
titles02/index.html.2771,tt0268695,thetimemachine,the time machine,http://www.imdb.com/title/tt0268695/,5.9,88017.0,5760.0,2002.0,video.movie,1,0,72,191,605,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56832494
titles02/index.html.2772,tt1228705,ironman,iron man,http://www.imdb.com/title/tt1228705/,7.1,336029.0,7440.0,2010.0,video.movie,3,24,205,11441,684,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,318412101
titles02/index.html.2772,tt1228705,ironman,iron man,http://www.imdb.com/title/tt1228705/,7.1,336029.0,7440.0,2010.0,video.movie,3,24,205,11441,684,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,312433331
titles02/index.html.2792,tt0248667,ali,ali,http://www.imdb.com/title/tt0248667/,6.7,64588.0,9420.0,2001.0,video.movie,9,24,30,39,374,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58203105
